time,latitude,longitude,depth,mag,magType,magNst,0,1
2020-10-02T01:12:30.150Z,33.0613333,-115.579,5.96,2.67,ml,24.0,5km NE of Westmorland,CA
2020-10-01T23:58:10.400Z,33.049,-115.58883329999999,7.95,2.53,ml,27.0,3km ENE of Westmorland,CA
2020-10-01T23:15:07.320Z,33.0341667,-115.5855,8.29,2.54,ml,25.0,3km E of Westmorland,CA
2020-10-01T23:03:58.730Z,33.064,-115.5805,7.2,2.81,ml,23.0,5km NE of Westmorland,CA
2020-10-01T22:54:34.730Z,33.0698333,-115.59266670000001,7.58,2.65,ml,31.0,4km NE of Westmorland,CA
2020-10-01T22:50:38.430Z,33.0385,-115.55316670000002,1.15,2.51,ml,16.0,6km E of Westmorland,CA
2020-10-01T22:50:00.150Z,33.1068333,-115.59883329999998,3.99,2.57,ml,34.0,8km NNE of Westmorland,CA
2020-10-01T22:47:30.980Z,33.0595,-115.5815,10.86,3.87,mw,4.0,4km ENE of Westmorland,CA
2020-10-01T21:42:37.850Z,33.1031667,-115.59816670000001,5.77,2.99,ml,114.0,8km NNE of Westmorland,CA
2020-10-01T21:42:24.320Z,33.105,-115.59716670000002,7.28,2.55,ml,25.0,8km NNE of Westmorland,CA
2020-10-01T21:26:08.300Z,33.0563333,-115.5805,7.16,2.61,ml,31.0,4km ENE of Westmorland,CA
2020-10-01T21:22:42.500Z,33.0653333,-115.57916670000002,6.74,3.03,ml,169.0,5km NE of Westmorland,CA
2020-10-01T20:53:37.460Z,33.0731667,-115.60033329999999,8.64,2.63,ml,26.0,4km NNE of Westmorland,CA
2020-10-01T19:53:14.320Z,36.49,-81.3025,4.23,2.63,md,14.0,16 km W of Sparta,North Carolina
2020-10-01T19:38:53.080Z,33.1066667,-115.60066670000002,7.9,2.81,ml,27.0,8km NNE of Westmorland,CA
2020-10-01T19:02:30.088Z,31.6656,-104.3808,10.0,3.0,ml,80.0,56 km S of Whites City,New Mexico
2020-10-01T18:38:20.167Z,44.3083,-115.1697,10.0,2.5,ml,30.0,21 km WNW of Stanley,Idaho
2020-10-01T15:21:41.510Z,33.0743333,-115.56933329999998,4.77,3.17,ml,193.0,6km NE of Westmorland,CA
2020-10-01T15:00:50.320Z,33.0633333,-115.57733329999999,4.02,3.03,ml,67.0,5km NE of Westmorland,CA
2020-10-01T15:00:48.280Z,33.0605,-115.5725,5.59,2.61,ml,7.0,5km ENE of Westmorland,CA
2020-10-01T14:46:42.020Z,33.0626667,-115.57700000000001,10.06,3.62,mw,4.0,5km NE of Westmorland,CA
2020-10-01T13:37:20.040Z,33.0651667,-115.574,6.29,2.51,ml,8.0,5km NE of Westmorland,CA
2020-10-01T13:35:39.460Z,33.067,-115.57816670000001,9.22,3.42,ml,243.0,5km NE of Westmorland,CA
2020-10-01T13:23:13.960Z,33.0628333,-115.572,10.07,3.22,ml,68.0,5km ENE of Westmorland,CA
2020-10-01T12:58:45.045Z,44.5257,-115.20200000000001,8.62,3.1,ml,66.0,40 km NNW of Stanley,Idaho
2020-10-01T12:54:41.040Z,33.0621667,-115.58033329999999,3.07,2.72,ml,41.0,5km NE of Westmorland,CA
2020-10-01T12:47:26.350Z,33.067,-115.56833329999999,2.32,2.76,ml,13.0,6km ENE of Westmorland,CA
2020-10-01T12:46:38.210Z,33.0648333,-115.5765,10.72,3.5,ml,255.0,5km NE of Westmorland,CA
2020-10-01T12:37:33.910Z,33.0685,-115.59016670000001,10.0,2.55,ml,31.0,4km NE of Westmorland,CA
2020-10-01T11:55:13.170Z,33.064,-115.57583329999999,5.37,2.8,ml,35.0,5km NE of Westmorland,CA
2020-10-01T11:13:58.100Z,33.066,-115.59966670000001,3.73,2.51,ml,17.0,4km NNE of Westmorland,CA
2020-10-01T11:13:21.390Z,33.0666667,-115.59433329999999,5.1,2.95,ml,19.0,4km NE of Westmorland,CA
2020-10-01T11:13:20.450Z,33.0645,-115.59066670000001,5.57,2.69,ml,5.0,4km NE of Westmorland,CA
2020-10-01T10:15:29.230Z,33.1083333,-115.59899999999999,7.5,2.85,ml,35.0,8km WSW of Calipatria,CA
2020-10-01T10:07:17.140Z,33.039666700000005,-115.58683329999998,5.45,2.85,ml,154.0,3km E of Westmorland,CA
2020-10-01T10:07:14.780Z,33.1031667,-115.59916670000001,5.84,2.66,ml,1.0,8km NNE of Westmorland,CA
2020-10-01T09:28:50.620Z,33.0591667,-115.58066670000001,3.41,2.76,ml,41.0,4km ENE of Westmorland,CA
2020-10-01T08:39:39.680Z,33.0733333,-115.60533329999998,5.34,2.62,ml,31.0,4km NNE of Westmorland,CA
2020-10-01T07:39:28.053Z,38.1112,-118.2234,6.4,2.8,ml,19.0,32 km SSW of Mina,Nevada
2020-10-01T07:15:51.460Z,33.0748333,-115.59883329999998,8.36,2.73,ml,29.0,5km NNE of Westmorland,CA
2020-10-01T07:10:24.250Z,33.0713333,-115.6,10.4,3.01,ml,87.0,4km NNE of Westmorland,CA
2020-10-01T06:58:14.270Z,33.055,-115.60866670000001,0.14,3.09,ml,6.0,2km NNE of Westmorland,CA
2020-10-01T06:57:58.280Z,33.061,-115.59633329999998,10.58,3.46,mw,4.0,4km NE of Westmorland,CA
2020-10-01T06:29:32.690Z,33.0746667,-115.60033329999999,7.54,2.73,ml,31.0,5km NNE of Westmorland,CA
2020-10-01T06:16:15.230Z,33.0545,-115.5835,8.82,2.5,ml,29.0,4km ENE of Westmorland,CA
2020-10-01T04:54:23.740Z,33.0371667,-115.588,5.43,2.71,ml,32.0,3km E of Westmorland,CA
2020-10-01T04:21:04.270Z,33.0776667,-115.59266670000001,5.43,2.74,ml,35.0,5km NNE of Westmorland,CA
2020-10-01T04:12:04.380Z,33.0628333,-115.57033329999999,3.23,2.58,ml,45.0,6km ENE of Westmorland,CA
2020-10-01T03:50:58.710Z,33.0581667,-115.5921667,4.74,2.5,ml,30.0,4km NE of Westmorland,CA
2020-10-01T03:50:14.240Z,33.0581667,-115.58583329999999,9.82,2.76,ml,29.0,4km NE of Westmorland,CA
2020-10-01T03:45:54.210Z,33.068000000000005,-115.594,5.94,2.57,ml,35.0,4km NE of Westmorland,CA
2020-10-01T03:40:49.340Z,33.0745,-115.58666670000001,8.44,3.14,ml,19.0,5km NE of Westmorland,CA
2020-10-01T03:40:16.260Z,33.070666700000004,-115.59633329999998,4.77,3.66,ml,84.0,4km NNE of Westmorland,CA
2020-10-01T03:39:49.980Z,33.0761667,-115.59816670000001,7.02,2.5,ml,16.0,5km NNE of Westmorland,CA
2020-10-01T03:38:53.380Z,33.0335,-115.60916670000002,0.99,3.02,ml,7.0,1km ESE of Westmorland,CA
2020-10-01T03:38:39.130Z,33.0486667,-115.61266670000002,0.14,2.97,ml,6.0,2km NNE of Westmorland,CA
2020-10-01T03:38:28.620Z,33.064666700000004,-115.5915,4.62,3.43,ml,4.0,4km NE of Westmorland,CA
2020-10-01T03:38:12.820Z,33.0488333,-115.611,3.02,2.91,ml,3.0,2km NE of Westmorland,CA
2020-10-01T03:37:54.500Z,33.040833299999996,-115.59383329999999,3.54,3.45,ml,6.0,3km E of Westmorland,CA
2020-10-01T03:37:04.380Z,33.0518333,-115.575,8.65,4.02,ml,6.0,5km ENE of Westmorland,CA
2020-10-01T03:36:34.130Z,33.066166700000004,-115.59716670000002,5.68,4.45,mw,6.0,4km NE of Westmorland,CA
2020-10-01T03:32:57.950Z,33.0711667,-115.59866670000001,11.29,3.43,ml,103.0,4km NNE of Westmorland,CA
2020-10-01T03:31:00.900Z,33.084,-115.58983329999998,11.14,3.5,ml,238.0,6km NNE of Westmorland,CA
2020-10-01T03:05:28.740Z,33.075166700000004,-115.60016670000002,9.44,2.7,ml,30.0,5km NNE of Westmorland,CA
2020-10-01T02:48:47.671Z,38.1475,-117.9175,9.0,3.0,ml,17.0,Nevada,
2020-10-01T02:15:22.620Z,33.0441667,-115.5925,5.77,2.73,ml,37.0,3km ENE of Westmorland,CA
2020-10-01T01:47:11.340Z,33.0245,-115.6145,15.74,3.19,ml,4.0,2km SSE of Westmorland,CA
2020-10-01T01:46:52.050Z,33.0663333,-115.58716670000001,13.59,3.46,ml,129.0,4km NE of Westmorland,CA
2020-10-01T01:46:43.990Z,33.0471667,-115.59100000000001,3.32,2.64,ml,2.0,3km ENE of Westmorland,CA
2020-10-01T01:44:24.110Z,33.0585,-115.595,3.8,2.51,ml,5.0,3km NE of Westmorland,CA
2020-10-01T01:43:51.170Z,33.0678333,-115.59783329999999,5.65,2.57,ml,32.0,4km NNE of Westmorland,CA
2020-10-01T01:30:01.750Z,33.0418333,-115.59616670000001,2.09,2.95,ml,173.0,2km ENE of Westmorland,CA
2020-10-01T01:27:15.610Z,33.0456667,-115.55716670000001,8.95,2.72,ml,2.0,6km E of Westmorland,CA
2020-10-01T01:26:56.480Z,33.0613333,-115.58633329999999,11.29,2.99,ml,87.0,4km NE of Westmorland,CA
2020-10-01T01:25:21.030Z,33.064,-115.59166670000002,5.73,2.57,ml,26.0,4km NE of Westmorland,CA
2020-10-01T01:24:07.210Z,33.039333299999996,-115.60333329999999,4.65,2.59,ml,2.0,2km E of Westmorland,CA
2020-10-01T01:22:37.400Z,33.0636667,-115.59200000000001,8.19,2.65,ml,30.0,4km NE of Westmorland,CA
2020-10-01T01:21:09.920Z,33.0593333,-115.59683329999999,7.36,2.81,ml,26.0,3km NE of Westmorland,CA
2020-10-01T01:17:36.630Z,33.0633333,-115.5865,11.42,3.46,mw,4.0,4km NE of Westmorland,CA
2020-10-01T01:17:34.684Z,44.3636,-115.1924,10.0,2.7,ml,50.0,southern Idaho,
2020-10-01T01:16:03.340Z,32.8678333,-115.63600000000001,11.06,2.92,ml,5.0,7km WNW of Imperial,CA
2020-10-01T01:15:53.680Z,33.0688333,-115.60283329999999,7.67,3.15,ml,73.0,4km NNE of Westmorland,CA
2020-10-01T01:14:11.260Z,33.061833299999996,-115.5845,9.57,2.69,ml,28.0,4km NE of Westmorland,CA
2020-10-01T01:13:23.180Z,33.0545,-115.56766670000002,10.88,2.79,ml,20.0,5km ENE of Westmorland,CA
2020-10-01T01:11:57.530Z,33.059,-115.59233329999999,5.14,2.75,ml,11.0,4km NE of Westmorland,CA
2020-10-01T01:11:30.310Z,33.0488333,-115.58416670000001,7.18,3.12,ml,14.0,4km ENE of Westmorland,CA
2020-10-01T01:11:05.600Z,33.0428333,-115.58133329999998,7.45,3.64,ml,6.0,4km E of Westmorland,CA
2020-10-01T01:10:44.930Z,33.0466667,-115.59133329999999,7.8,3.82,ml,4.0,3km ENE of Westmorland,CA
2020-10-01T01:10:25.770Z,33.0436667,-115.59,11.12,4.12,mw,5.0,3km ENE of Westmorland,CA
2020-10-01T01:07:53.880Z,33.0416667,-115.59100000000001,6.2,2.67,ml,8.0,3km E of Westmorland,CA
2020-10-01T01:07:34.420Z,33.0463333,-115.57866670000001,9.16,2.59,ml,21.0,4km ENE of Westmorland,CA
2020-10-01T01:06:23.010Z,33.056,-115.59916670000001,9.63,3.3,ml,43.0,3km NE of Westmorland,CA
2020-10-01T01:05:05.530Z,33.0583344,-115.5993347,6.59,3.35,ml,22.0,3km NE of Westmorland,CA
2020-10-01T01:00:14.500Z,33.0495,-115.58966670000001,8.54,3.12,ml,30.0,3km ENE of Westmorland,CA
2020-10-01T00:59:21.370Z,33.042333299999996,-115.57583329999999,9.24,3.18,ml,3.0,4km E of Westmorland,CA
2020-10-01T00:58:13.850Z,33.065,-115.59333329999998,11.05,4.09,mw,6.0,4km NE of Westmorland,CA
2020-10-01T00:57:18.370Z,33.067,-115.6085,0.91,2.6,ml,6.0,4km NNE of Westmorland,CA
2020-10-01T00:53:29.390Z,33.054,-115.58416670000001,2.91,2.66,ml,7.0,4km ENE of Westmorland,CA
2020-10-01T00:53:22.420Z,33.0466667,-115.61716670000001,2.99,2.77,ml,9.0,1km NNE of Westmorland,CA
2020-10-01T00:53:13.080Z,33.052833299999996,-115.58466670000001,10.08,2.95,ml,28.0,4km ENE of Westmorland,CA
2020-10-01T00:51:20.910Z,33.0595,-115.58416670000001,6.95,2.53,ml,10.0,4km NE of Westmorland,CA
2020-10-01T00:51:11.520Z,33.0335,-115.5835,4.56,2.63,ml,12.0,4km E of Westmorland,CA
2020-10-01T00:50:55.360Z,33.0433333,-115.58666670000001,8.22,3.4,ml,16.0,3km ENE of Westmorland,CA
2020-10-01T00:50:49.140Z,33.0353317,-115.57599640000001,2.89,2.99,ml,32.0,4km E of Westmorland,CA
2020-10-01T00:50:21.420Z,33.0556667,-115.5891667,4.9,3.22,ml,204.0,4km NE of Westmorland,CA
2020-10-01T00:49:54.860Z,33.0335,-115.57983329999999,5.49,2.59,ml,20.0,4km E of Westmorland,CA
2020-10-01T00:48:06.170Z,33.0478333,-115.57433329999999,9.87,3.41,ml,4.0,4km ENE of Westmorland,CA
2020-10-01T00:47:57.620Z,33.039666700000005,-115.59266670000001,3.99,2.5,ml,11.0,3km E of Westmorland,CA
2020-10-01T00:47:18.930Z,33.0478333,-115.5895,5.06,3.35,ml,75.0,3km ENE of Westmorland,CA
2020-10-01T00:46:05.710Z,33.0506667,-115.58783329999999,7.75,2.88,ml,29.0,4km ENE of Westmorland,CA
2020-10-01T00:45:02.014Z,33.0683,-115.6202,4.99,2.6,ml,30.0,3 km N of Westmorland,California
2020-10-01T00:44:00.640Z,33.0536667,-115.58383329999998,2.91,2.68,ml,4.0,4km ENE of Westmorland,CA
2020-10-01T00:43:40.350Z,33.059,-115.59316670000001,6.03,3.01,ml,55.0,4km NE of Westmorland,CA
2020-10-01T00:43:11.470Z,33.0516667,-115.581,6.21,2.64,ml,13.0,4km ENE of Westmorland,CA
2020-10-01T00:41:34.960Z,33.0236667,-115.57766670000001,5.65,3.58,ml,5.0,4km ESE of Westmorland,CA
2020-10-01T00:41:18.390Z,33.0713333,-115.5983333,11.22,4.18,mw,4.0,4km NNE of Westmorland,CA
2020-10-01T00:39:28.360Z,33.0566667,-115.61616670000001,2.51,2.78,ml,4.0,2km NNE of Westmorland,CA
2020-10-01T00:39:15.700Z,33.041,-115.59083329999999,7.46,3.07,ml,8.0,3km E of Westmorland,CA
2020-10-01T00:39:01.240Z,33.0555,-115.60516670000001,2.86,2.79,ml,4.0,2km NE of Westmorland,CA
2020-10-01T00:38:43.880Z,33.038000000000004,-115.60633329999999,2.26,3.33,ml,9.0,1km E of Westmorland,CA
2020-10-01T00:38:37.000Z,33.0583333,-115.5891667,3.15,2.72,ml,8.0,4km NE of Westmorland,CA
2020-10-01T00:36:51.710Z,33.048333299999996,-115.58116670000001,5.98,3.02,ml,10.0,4km ENE of Westmorland,CA
2020-10-01T00:36:30.510Z,33.0328333,-115.58683329999998,3.77,3.46,ml,8.0,3km E of Westmorland,CA
2020-10-01T00:36:15.970Z,33.0313333,-115.57783329999998,3.88,2.94,ml,9.0,4km E of Westmorland,CA
2020-10-01T00:35:43.950Z,33.0446667,-115.58266670000002,4.67,2.97,ml,9.0,4km ENE of Westmorland,CA
2020-10-01T00:34:00.750Z,33.0283333,-115.59983329999999,1.71,3.7,ml,3.0,2km ESE of Westmorland,CA
2020-10-01T00:33:48.650Z,33.046833299999996,-115.59,5.93,3.9,ml,13.0,3km ENE of Westmorland,CA
2020-10-01T00:31:27.340Z,33.056,-115.58983329999998,11.54,4.93,mw,7.0,4km NE of Westmorland,CA
2020-10-01T00:28:11.240Z,33.0435,-115.58883329999999,5.61,2.59,ml,32.0,3km ENE of Westmorland,CA
2020-09-30T23:58:02.300Z,33.0493333,-115.58466670000001,9.57,3.69,mw,4.0,4km ENE of Westmorland,CA
2020-09-30T23:57:07.490Z,33.0495,-115.5895,5.25,2.66,ml,31.0,3km ENE of Westmorland,CA
2020-09-30T23:46:50.700Z,33.047,-115.58266670000002,3.12,2.51,ml,28.0,4km ENE of Westmorland,CA
2020-09-30T23:45:03.310Z,33.0458333,-115.59333329999998,3.3,2.92,ml,32.0,3km ENE of Westmorland,CA
2020-09-30T23:39:39.910Z,33.0395,-115.57033329999999,5.45,2.8,ml,24.0,5km E of Westmorland,CA
2020-09-30T23:39:07.980Z,33.046001399999994,-115.57116699999999,5.51,2.51,ml,9.0,5km ENE of Westmorland,CA
2020-09-30T23:38:06.380Z,33.042,-115.5855,5.27,3.22,ml,104.0,3km E of Westmorland,CA
2020-09-30T23:35:19.330Z,33.041,-115.58266670000002,3.25,2.58,ml,12.0,4km E of Westmorland,CA
2020-09-30T23:34:45.070Z,33.0466667,-115.58116670000001,3.19,2.92,ml,7.0,4km ENE of Westmorland,CA
2020-09-30T23:34:26.010Z,33.0538333,-115.59299999999999,2.76,3.09,ml,22.0,3km NE of Westmorland,CA
2020-09-30T23:34:18.140Z,33.0576667,-115.5975,2.94,2.98,ml,4.0,3km NE of Westmorland,CA
2020-09-30T23:34:08.200Z,33.0443333,-115.58666670000001,3.84,2.88,ml,23.0,3km ENE of Westmorland,CA
2020-09-30T23:33:34.050Z,33.0485,-115.59716670000002,3.1,3.37,ml,16.0,3km ENE of Westmorland,CA
2020-09-30T23:31:51.790Z,33.053000000000004,-115.5955,4.78,4.35,mw,4.0,3km NE of Westmorland,CA
2020-09-30T23:31:11.260Z,33.0433333,-115.58716670000001,3.23,2.88,ml,8.0,3km ENE of Westmorland,CA
2020-09-30T23:30:43.720Z,33.039,-115.5915,3.18,2.82,ml,32.0,3km E of Westmorland,CA
2020-09-30T23:21:09.080Z,33.0421667,-115.59483329999999,2.82,2.65,ml,26.0,2km ENE of Westmorland,CA
2020-09-30T23:20:16.370Z,33.047,-115.58766670000001,3.1,2.51,ml,13.0,3km ENE of Westmorland,CA
2020-09-30T23:19:48.390Z,33.0478333,-115.59116670000002,5.37,3.02,ml,30.0,3km ENE of Westmorland,CA
2020-09-30T23:15:30.950Z,33.0476667,-115.59666670000001,2.84,3.53,mw,4.0,3km ENE of Westmorland,CA
2020-09-30T23:15:24.530Z,33.048333299999996,-115.58783329999999,3.36,2.84,ml,7.0,3km ENE of Westmorland,CA
2020-09-30T23:14:44.590Z,38.2218333,-112.323,4.81,2.8,ml,15.0,7 km NW of Circleville,Utah
2020-09-30T23:14:21.800Z,33.017166700000004,-115.54266670000001,3.52,2.92,ml,14.0,4km NNW of Brawley,CA
2020-09-30T23:13:52.840Z,33.0376667,-115.59316670000001,3.19,2.6,ml,16.0,3km E of Westmorland,CA
2020-09-30T23:13:37.480Z,33.042333299999996,-115.5801667,3.88,2.9,ml,29.0,4km E of Westmorland,CA
2020-09-30T23:12:46.590Z,33.052,-115.59133329999999,5.57,2.86,ml,33.0,3km ENE of Westmorland,CA
2020-09-30T23:08:25.660Z,33.0443333,-115.5895,3.12,3.12,ml,149.0,3km ENE of Westmorland,CA
2020-09-30T23:06:02.610Z,33.045333299999996,-115.59,3.43,3.65,mw,4.0,3km ENE of Westmorland,CA
2020-09-30T23:05:39.930Z,33.0376667,-115.5861667,3.3,2.67,ml,24.0,3km E of Westmorland,CA
2020-09-30T23:00:28.430Z,33.044000000000004,-115.5885,5.12,3.0,ml,57.0,3km ENE of Westmorland,CA
2020-09-30T20:08:54.800Z,36.468,-117.50399999999999,-1.5,2.51,ml,26.0,35km WSW of Stovepipe Wells,CA
2020-09-30T12:51:39.760Z,37.857833299999996,-122.23716670000002,5.91,2.65,md,105.0,4km ESE of Berkeley,CA
2020-09-30T10:10:49.719Z,38.1693,-117.8362,9.5,2.7,ml,16.0,34 km SE of Mina,Nevada
2020-09-30T09:45:46.299Z,36.29066667,-97.51566667,7.86,2.53,ml,35.0,5 km WNW of Lucien,Oklahoma
2020-09-30T08:38:37.740Z,37.514,-121.86983329999998,9.31,2.62,md,108.0,10km NNE of Milpitas,CA
2020-09-30T07:26:00.850Z,36.696,-97.6705,5.0,2.7,ml,34.0,10 km W of Lamont,Oklahoma
2020-09-30T01:41:50.098Z,38.145,-117.9717,10.8,2.8,ml,20.0,29 km SSE of Mina,Nevada
2020-09-29T16:02:30.880Z,37.4943333,-121.82966670000002,4.63,3.26,mw,4.0,10km NE of Milpitas,CA
2020-09-29T15:36:09.460Z,37.4965,-121.82816670000001,4.85,2.9,ml,64.0,10km NE of Milpitas,CA
2020-09-29T15:16:27.310Z,37.4951667,-121.82600000000001,4.58,2.71,md,114.0,10km NE of Milpitas,CA
2020-09-29T11:36:11.888Z,38.1847,-117.7766,10.1,3.9,ml,18.0,36 km SE of Mina,Nevada
2020-09-29T08:55:22.160Z,36.7578333,-113.04583329999998,21.25,2.71,ml,6.0,22 km SSW of Centennial Park,Arizona
2020-09-29T06:39:15.550Z,36.585,-121.18283329999998,4.91,2.65,md,69.0,7km NNW of Pinnacles,CA
2020-09-29T05:40:03.185Z,44.5028,-115.1946,10.0,2.6,ml,40.0,37 km NNW of Stanley,Idaho
2020-09-29T05:38:06.483Z,44.4927,-115.1849,7.49,2.7,ml,72.0,36 km NNW of Stanley,Idaho
2020-09-29T02:22:20.750Z,36.7005,-121.3375,4.93,3.23,ml,64.0,10km S of Tres Pinos,CA
2020-09-29T01:51:38.625Z,38.164,-117.8404,8.7,2.8,ml,13.0,Nevada,
2020-09-28T12:27:55.370Z,36.8716667,-121.6055,5.48,2.53,md,72.0,4km ESE of Aromas,CA
2020-09-28T05:16:36.610Z,37.4921667,-121.8295,4.8,3.48,mw,5.0,10km NE of Milpitas,CA
2020-09-28T03:57:16.430Z,31.6383,-104.305,5.0,2.5,mb_lg,22.0,59 km S of Whites City,New Mexico
2020-09-28T03:39:13.460Z,32.143,-116.96066670000002,12.52,2.89,ml,26.0,10km SSW of Primo Tapia,"B.C., MX"
2020-09-27T22:54:06.510Z,37.4916667,-121.82466670000001,5.25,3.42,mw,4.0,10km NE of Milpitas,CA
2020-09-27T11:57:00.530Z,34.0575,-117.26833329999998,16.73,2.61,ml,23.0,1km NNW of Loma Linda,CA
2020-09-27T05:38:45.791Z,35.8537,-109.1684,10.0,3.0,ml,52.0,5 km S of Sawmill,Arizona
2020-09-27T02:20:00.310Z,35.95066667,-97.76416667,6.45,2.92,ml,42.0,13 km ESE of Dover,Oklahoma
2020-09-26T22:19:21.510Z,34.1876667,-117.60700000000001,6.87,2.52,ml,216.0,8km NNW of Rancho Cucamonga,CA
2020-09-26T20:39:48.020Z,32.4053,-101.5925,1.21,2.5,mb_lg,29.0,17 km SE of Ackerly,Texas
2020-09-26T19:12:53.490Z,31.520666700000003,-115.67516670000002,7.21,2.99,ml,97.0,87km ESE of Maneadero,"B.C., MX"
2020-09-26T10:32:10.205Z,44.3737,-115.2033,10.0,2.9,ml,42.0,27 km NW of Stanley,Idaho
2020-09-26T03:41:14.116Z,38.156,-117.9485,10.5,3.3,ml,9.0,29 km SSE of Mina,Nevada
2020-09-25T22:38:52.140Z,40.1416667,-109.47716670000001,8.15,2.59,md,9.0,28 km SSW of Jensen,Utah
2020-09-25T20:28:17.953Z,44.3383,-116.1797,12.22,2.6,ml,38.0,8 km WNW of Smiths Ferry,Idaho
2020-09-25T17:10:11.370Z,33.946999999999996,-116.3955,3.29,3.65,ml,213.0,10km E of Desert Hot Springs,CA
2020-09-25T17:07:48.830Z,33.9491667,-116.39383329999998,3.42,3.02,ml,148.0,10km E of Desert Hot Springs,CA
2020-09-25T16:10:50.095Z,31.6652,-104.3683,5.0,3.1,ml,28.0,western Texas,
2020-09-25T16:09:23.468Z,31.6634,-104.3847,5.0,2.9,ml,42.0,56 km S of Whites City,New Mexico
2020-09-25T07:46:03.592Z,31.6611,-104.4013,5.0,2.9,ml,60.0,57 km S of Whites City,New Mexico
2020-09-25T03:22:10.897Z,38.1797,-117.8395,9.2,2.6,ml,14.0,33 km SE of Mina,Nevada
2020-09-25T00:29:25.041Z,47.4911,-115.8206,10.0,2.6,ml,40.0,2 km NNW of Mullan,Idaho
2020-09-24T23:14:13.822Z,31.6523,-104.3811,5.0,3.4,ml,50.0,58 km S of Whites City,New Mexico
2020-09-24T23:06:42.138Z,27.0779,-111.2685,10.0,4.6,mb,90.0,73 km ENE of Mulegé,Mexico
2020-09-24T23:01:30.369Z,27.1573,-111.4068,10.0,5.3,mww,45.0,64 km ENE of Mulegé,Mexico
2020-09-24T22:19:59.605Z,31.6825,-104.3402,5.0,2.9,ml,80.0,54 km S of Whites City,New Mexico
2020-09-24T17:23:18.130Z,35.8556667,-117.68983329999999,4.99,2.52,ml,26.0,22km ESE of Little Lake,CA
2020-09-24T17:10:13.224Z,31.6939,-104.1383,5.81,2.6,ml,44.0,51 km W of Mentone,Texas
2020-09-24T14:42:27.270Z,38.7861667,-122.765,1.63,2.83,ml,39.0,1km NW of The Geysers,CA
2020-09-24T12:00:24.002Z,46.9112,-112.5551,6.95,2.6,ml,28.0,10 km ESE of Lincoln,Montana
2020-09-24T10:11:15.970Z,38.804,-122.77783329999998,1.41,2.8,md,80.0,4km NNW of The Geysers,CA
2020-09-23T22:49:52.300Z,31.5073333,-115.71666670000002,9.2,2.82,ml,67.0,84km ESE of Maneadero,"B.C., MX"
2020-09-23T14:17:44.690Z,35.6528333,-117.48700000000001,7.27,3.2,ml,90.0,15km SSW of Searles Valley,CA
2020-09-23T14:08:05.673Z,38.155,-117.9679,11.6,2.9,ml,18.0,28 km SSE of Mina,Nevada
2020-09-23T12:24:27.850Z,34.2033333,-117.65366670000002,2.35,3.2,ml,242.0,11km NW of Rancho Cucamonga,CA
2020-09-23T08:23:56.927Z,38.1893,-117.8437,4.12,2.6,ml,76.0,32 km SE of Mina,Nevada
2020-09-23T06:04:39.927Z,32.1058,-102.1797,5.0,2.5,mb_lg,15.0,15 km NW of Midland,Texas
2020-09-22T19:43:42.615Z,38.1638,-117.8962,9.8,3.6,ml,18.0,31 km SE of Mina,Nevada
2020-09-22T18:13:30.341Z,43.7808,-105.2979,0.0,3.6,ml,62.0,15 km ENE of Wright,Wyoming
2020-09-22T11:20:52.000Z,31.4825,-115.7115,12.04,3.05,ml,49.0,85km ESE of Maneadero,"B.C., MX"
2020-09-22T06:50:20.918Z,31.5764,-104.2137,5.0,2.7,ml,68.0,49 km NW of Toyah,Texas
2020-09-22T06:15:23.729Z,38.1697,-117.7707,6.0,2.5,ml,16.0,38 km SE of Mina,Nevada
2020-09-22T01:14:55.210Z,37.6353333,-118.92316670000001,5.5,2.99,md,55.0,5km E of Mammoth Lakes,CA
2020-09-22T01:13:40.720Z,37.634,-118.92299999999999,5.63,2.64,md,31.0,5km E of Mammoth Lakes,CA
2020-09-22T00:30:07.510Z,36.501,-89.5771667,5.29,2.57,md,37.0,3 km ESE of Marston,Missouri
2020-09-21T18:31:58.800Z,37.4735,-118.64299999999999,5.75,2.84,md,43.0,8km NNW of Round Valley,CA
2020-09-21T13:20:38.360Z,33.701,-117.4355,9.12,3.28,ml,228.0,11km WNW of Lake Elsinore,CA
2020-09-21T10:10:19.091Z,38.1739,-117.8019,6.5,2.7,ml,16.0,36 km SE of Mina,Nevada
2020-09-21T04:56:21.946Z,38.1553,-118.0629,6.9,3.3,ml,10.0,26 km S of Mina,Nevada
2020-09-21T04:53:54.720Z,36.0748333,-120.64983329999998,3.11,2.69,md,61.0,24km ENE of San Ardo,CA
2020-09-21T01:47:15.199Z,44.2737,-115.1978,14.25,2.7,ml,62.0,southern Idaho,
2020-09-20T22:07:01.570Z,35.58916667,-97.39283333,6.81,2.78,ml,42.0,7 km NE of Lake Aluma,Oklahoma
2020-09-20T18:23:23.871Z,38.1833,-117.9035,4.7,2.5,ml,14.0,29 km SE of Mina,Nevada
2020-09-20T17:31:02.325Z,31.488000000000003,-115.6766,10.0,3.6,ml,32.0,57 km ENE of San Vicente,Mexico
2020-09-20T10:54:54.000Z,36.12883333,-97.59216667,7.17,3.4,ml,27.0,4 km SE of Marshall,Oklahoma
2020-09-20T09:59:58.336Z,44.4419,-115.1755,10.0,2.5,ml,36.0,31 km NW of Stanley,Idaho
